   1    1 -100 2   3   71  20   4    2 8 -100 -100 -100 -100  25 2021 2307
   1    1 -100 3   5   21  14   1    2 8 -100 -100 -100 -100  20 2021 2308
   1    1 -100 1   3   69  18   4    1 8    2    2    2    2  20 2021 2309
   1    1 -100 3   5   23  14   2    2 8 -100 -100 -100 -100  21 2021 2310
   1    1 -100 3   1   40  12   1    1 8 -100 -100 -100 -100 -98 2021 2311
   1    1 -100 1   5   34  13   1    1 8    2    2    2    2  24 2021 2312
   1    1 -100 2   1   41  12   1    2 8 -100 -100 -100 -100  20 2021 2313
   1    1 -100 1   1   38  20   4    1 8    2    2    2    2  23 2021 2314
   1    1 -100 3   1   75  14   2    1 8 -100 -100 -100 -100  20 2021 2315
   1    1 -100 2   1   66  14   2    2 8 -100 -100 -100 -100  20 2021 2316
   2   16  -98 2   3   41  13   1    1 8    2    2    2    2  20 2021 2317
   1    1 -100 3   5   25  17   3    2 8 -100 -100 -100 -100 -98 2021 2318
   1    1 -100 2   1   45  16   3    2 8    2    2    2    2  24 2021 2319
   1    1 -100 2   1   73  18   4    2 8    2    2    2    2  21 2021 2320
   1    2 -100 2   5   22  12   1    2 8    1    2    2    2  11 2021 2321
   1    8    1 3   1   31  20   4    2 8 -100 -100 -100 -100  23 2021 2323
   1    1 -100 3   5   27  16   3    1 8 -100 -100 -100 -100  16 2021 2325
   2   16 -100 2   1   46  11   1    2 8    2    2    2    2  20 2021 2327
   1    2 -100 1   5   41  16   3    1 8    1    1    1    2  24 2021 2328
   2   16 -100 1   1   53  14   1    2 8    2    2    2    2  19 2021 2330
   1    4 -100 2   1   37  19   4    1 8 -100 -100 -100 -100  19 2021 2331
   1    1 -100 3   5   36  19   4    1 8 -100 -100 -100 -100  23 2021 2332
   2    1 -100 2   5   20  13   1    2 8 -100 -100 -100 -100 -98 2021 2334
   1    1 -100 1   1   39  18   4    2 8    2    2    2    2  22 2021 2335
   2   16 -100 1   5   47  14   1    1 8    2    2    2    2  18 2021 2336
   1    1 -100 3   3   50  20   4    2 8 -100 -100 -100 -100  18 2021 2337
   1    1 -100 3   1   70  18   3    2 8 -100 -100 -100 -100  19 2021 2338
   1    2 -100 3   1   60  14   2    2 8 -100 -100 -100 -100 -97 2021 2339
   2   16 -100 1   3   32  10   0    2 8  -99  -99  -99  -99  15 2021 2341
   2  -98 -100 1   5   41  13   1    1 8    2    2    2    2  20 2021 2342
   1    2    1 1   5   26  16   3    2 8    2    2    2    2  13 2021 2343
   2    1 -100 3   1 -100  12 -97 -100 8 -100 -100 -100 -100  21 2021 2344
   1    1 -100 3   1   75  12   1    2 8 -100 -100 -100 -100 -98 2021 2345
   4    1 -100 3   1 -100  18   3    1 8 -100 -100 -100 -100  20 2021 2346
   1    1 -100 2   3   49  17   3    1 8 -100 -100 -100 -100  20 2021 2347
   1    1 -100 3   5   51  10   0    2 8 -100 -100 -100 -100   1 2021 2348
   2    1 -100 3   3 -100  17   3    2 8 -100 -100 -100 -100  24 2021 2349
   1    1 -100 1   1   59  12   1    1 8    2    2    2    2  21 2021 2350
   1    1 -100 2   1   47  10   0    1 8    2    2    2    2  19 2021 2351
   1    1 -100 1   2   57   9   0    2 8    2    2    2    2  18 2021 2352
  47   16 -100 1   5   33  13   1    1 8    1    2    2    2 -98 2021 2353
   1    1 -100 3   2   88  17   3    1 8 -100 -100 -100 -100  21 2021 2354
   1    1 -100 1   2   73  14   1    1 8    2    2    2    2  17 2021 2355
   1    1 -100 1   1   53  16   3    1 8    2    2    2    2  26 2021 2357
   1    1 -100 3   1   32  15   1    1 8 -100 -100 -100 -100 -98 2021 2358
   1    1 -100 3   3   59  12   1    1 8 -100 -100 -100 -100   1 2021 2360
   1    3 -100 2   5   30  14   1    1 8 -100 -100 -100 -100  15 2021 2362
   1    3 -100 3   1   76  13   1    1 8 -100 -100 -100 -100  21 2021 2363
   1    2    1 1   5   48  16   3    2 8    2    2    2    2  18 2021 2364
   1    1 -100 2   1   73  14   2    1 8 -100 -100 -100 -100  20 2021 2365
   1    1 -100 3   1   47  13   1    2 8 -100 -100 -100 -100  17 2021 2366
   1    1 -100 1   3   80  12   1    1 8    2    2    1    2  20 2021 2367
   1    1 -100 2   3   59  17   2    2 8 -100 -100 -100 -100  16 2021 2368
   1    1 -100 2   1   63  17   3    2 8    2    1    1    1  19 2021 2369
   1    2 -100 1   5   51  18   4    1 8    2    2    2    2  17 2021 2370
  30    1 -100 2   1   71  15   1    1 8  -99  -99  -99  -99  17 2021 2371
   7  -99 -100 3   1   77  15   4    1 8 -100 -100 -100 -100  15 2021 2372
   2    1 -100 3   5   32  11   0    2 8 -100 -100 -100 -100  15 2021 2373
   1    1 -100 2   1   33  15   1    2 8 -100 -100 -100 -100  22 2021 2374
   1    1 -100 3   5   30  14   4    2 8 -100 -100 -100 -100  19 2021 2375
  23   16 -100 2   2   50  20   2    1 8 -100 -100 -100 -100   6 2021 2376
   2    1 -100 1   1   39  12   1    2 8    2    2    2    1  20 2021 2377
   1    1 -100 2   4   35  12   1    2 8    2    1    2    2  15 2021 2378
   1    2 -100 3   1   57  14   2    2 8 -100 -100 -100 -100  22 2021 2379
   1 -100 -100 1   5   60  12   1    2 8    2    2    2    2 -98 2021 2380
  30    1 -100 2   1   61  12   1    2 8    2    2    2    2  19 2021 2381
   1   15 -100 2   2   84  14   1    2 8    2    2    2    2  16 2021 2382
   1    1 -100 2   1   68  17   4    1 8    2    2    2    2  22 2021 2383
  30  -98 -100 2   1   62  16   3    2 9 -100 -100 -100 -100  18 2021 2384
   1    1 -100 2   3   54  12   1    1 9    2    2    2    2  26 2021 2386
   1    1 -100 3   5 -100  16   3    1 9 -100 -100 -100 -100 -97 2021 2387
  25    1 -100 2   5   48  12   1    1 9 -100 -100 -100 -100  12 2021 2388
   1    8 -100 2   5   32  17   4    2 9 -100 -100 -100 -100  18 2021 2389
   1    1 -100 1   1   38  16   3    1 9    2    2    2    2  20 2021 2391
   1    1 -100 3   1   76  16   3    2 9 -100 -100 -100 -100  23 2021 2392
   1    5 -100 3   5   27  18   4    1 9 -100 -100 -100 -100  15 2021 2393
   1    2    3 1   3   76  14   1    2 9    2    1    2    2  17 2021 2394
   5  -99 -100 1   5   26  12   1    2 9    1    2    2    2 -98 2021 2395
   2    1 -100 1   3   44  11   0    2 9    2    1    2    2   5 2021 2396
   1    1 -100 1   3   67  20   4    1 9    2    2    2    2  26 2021 2397
   9    1 -100 1   1   46  16   3    2 9    2    1    2    2  24 2021 2398
   1    1 -100 1   5   69  12   1    2 9    2    2    2    2  10 2021 2399
  30    1 -100 3   1   41  20   4    2 9 -100 -100 -100 -100  26 2021 2400
   1    1 -100 2   1   54   6   0    2 9    2    1    1    2 -97 2021 2402
   1    1 -100 3   1   61  16   3    2 9 -100 -100 -100 -100  22 2021 2403
   1    1 -100 3   1   48  16   3    2 9 -100 -100 -100 -100  20 2021 2404
   1    1 -100 2   1   58  18   3    2 9 -100 -100 -100 -100  26 2021 2405
   1    1 -100 2   3   69  14   2    2 9    2    2    2    2  20 2021 2406
   2   16 -100 2   1   72  12   1    1 9    2    2    2    2  13 2021 2407
   1    8 -100 2   1   40  16   3    1 9    2    2    2    2  21 2021 2408
   2   16 -100 3   5   24  12   0    2 9 -100 -100 -100 -100  18 2021 2410
  10    1 -100 3   5   33  12   0    1 9 -100 -100 -100 -100  12 2021 2411
   1   10 -100 1   3   50  12   1    2 9    1    2    2    2   8 2021 2412
   1   13 -100 2   1   40  17   3 -100 9  -97  -97  -97  -97   4 2021 2413
   1    5 -100 3   5   63  18   4    1 9 -100 -100 -100 -100  21 2021 2414
 -97   16 -100 3   5   30  12   0    2 9 -100 -100 -100 -100   1 2021 2415
  21    1 -100 2   1   59  16   3    2 9 -100 -100 -100 -100  25 2021 2416
   4    1 -100 2   1   36  19   4    2 9    1    1    1    2  26 2021 2417
   1    1 -100 3   5   83  18   4    2 9 -100 -100 -100 -100  19 2021 2418
   1    1 -100 3   3   74  14   2    2 9 -100 -100 -100 -100  19 2021 2419
   1    8 -100 3   1   44  14   1    1 9 -100 -100 -100 -100  24 2021 2420
   2    1 -100 1   1   43  16   3    2 9    2    2    2    2  22 2021 2421
   2   16 -100 3   1   51  12   1    2 9 -100 -100 -100 -100  18 2021 2422
   2   16 -100 2   5   24  16   3    2 9 -100 -100 -100 -100  18 2021 2424
   1    1 -100 1   2   68  14   1    1 9    1    1    1    2  23 2021 2425
   1    1 -100 1   1   64  14   1    1 9    2    1    1    2  26 2021 2426
   2   16 -100 3   5   37  12   1    1 9 -100 -100 -100 -100 -98 2021 2428
   1    6 -100 1   3   33  11   1    2 9    2    2    2  -97  20 2021 2429
   2   16 -100 3   3   36  16   3    2 9 -100 -100 -100 -100  18 2021 2430
  30   16 -100 1   5   32 -98   0    1 9    2    2    2    2   1 2021 2431
   1    2 -100 1   5   37  13   1    1 9  -99  -99  -99  -99   9 2021 2432
   1    1 -100 1   5   24  16   3    2 9    2    2    2    2  15 2021 2433
  15    1 -100 1   5   27  16   3    1 9    2    1    2    2  21 2021 2434
   1    1    5 2   5   22  16   1    1 9    1    1    1    1  22 2021 2435
   1    1 -100 1   1   53  17   3    2 9    2    2    2    2  26 2021 2436
   1    1 -100 1   2   77  16   3    1 9    1    1    1    2  21 2021 2437
   2    1 -100 2   1   23  17   3    2 9 -100 -100 -100 -100  18 2021 2438
   1    1 -100 2   1   30  16   4    1 9 -100 -100 -100 -100  26 2021 2439
   1    4 -100 2   1   36  20   4    2 9 -100 -100 -100 -100  19 2021 2440
   2    1 -100 1   1   28  17   2    1 9    2    2    1    2  22 2021 2441
   2   16 -100 3   1   45  12   1    2 9 -100 -100 -100 -100 -98 2021 2442
   1    1 -100 3   3   55  15   1    2 9 -100 -100 -100 -100  18 2021 2443
   1    1 -100 2   3   80  12   1    2 9 -100 -100 -100 -100  13 2021 2444
   1    1 -100 2   5   32  14   1    1 9 -100 -100 -100 -100  20 2021 2445
   1    1 -100 3   1   45  15   3    2 9 -100 -100 -100 -100 -98 2021 2446
   1    5 -100 3   1   41   0   0 -100 9 -100 -100 -100 -100 -98 2021 2447
   1    4 -100 1   1   42  17   4    2 9    2    2    2    2  26 2021 2448
   1    1 -100 2   3 -100  14   1    2 9 -100 -100 -100 -100  26 2021 2449
   1    5 -100 3   1   62  15   4    1 9 -100 -100 -100 -100  26 2021 2450
   1    1 -100 3   1   28  12   1    1 9 -100 -100 -100 -100  21 2021 2451
   2    1 -100 2   4   39  12   1    1 9 -100 -100 -100 -100  19 2021 2452
   2    1   16 3   1   41  12   1    2 9 -100 -100 -100 -100  26 2021 2453
   6    3 -100 2   5   25  15   1    1 9    2    1    1    2  16 2021 2454
   1    1 -100 3   1   39  13   1    1 9 -100 -100 -100 -100  19 2021 2455
   1    1 -100 2   2   82  16   3    1 9  -99  -99  -99  -99  22 2021 2456
   1    2 -100 3   5   19  13   1    2 9 -100 -100 -100 -100 -98 2021 2457
   2    1 -100 2   1   67  16   3    2 9 -100 -100 -100 -100 -98 2021 2458
   1    1 -100 3   1   33  16   3    1 9 -100 -100 -100 -100  21 2021 2459
   1    1 -100 2   2   56  12   1    2 9    2    2    2    2  19 2021 2460
   2    1 -100 2   3   24  12   1    1 9 -100 -100 -100 -100  14 2021 2461
   1    2 -100 1   3   69  18   4    2 9    2    2    2    2  17 2021 2462
   1    1 -100 1   1   55  16   3    2 9    2    2    2    2  24 2021 2463
   1    1 -100 3   3   33  16   3    2 9 -100 -100 -100 -100  15 2021 2464
   1    1 -100 2   5   22  12   1    1 9 -100 -100 -100 -100  19 2021 2465
   1    1 -100 1   2   89  12   1    1 9    2    2    2    2   9 2021 2466
   1    1 -100 1   1   40  16   3    1 9    2    2    2    2  22 2021 2467
   1    1 -100 2   1   54  16   3    2 9    2    2    2    2  22 2021 2468
   1    4 -100 2   1   57  20   4    2 9 -100 -100 -100 -100  26 2021 2469
   2    1 -100 2   5   20  14   1    2 9    2    2    2    2  23 2021 2470
   1    1 -100 3   1   49  18   4    2 9 -100 -100 -100 -100  26 2021 2471
   1    1 -100 2   1   69  14   1    2 9  -99  -99  -99  -99  26 2021 2472
   1    1    2 2   1   62  16   3    2 9    2    2    2    2  26 2021 2474
   1    1 -100 3   3   66  12   1    2 9 -100 -100 -100 -100 -97 2021 2475
   1    1 -100 1   3   61  20   4    2 9    2    2    1    2  22 2021 2478
   2    1 -100 3   3   49  20   2    2 9 -100 -100 -100 -100  18 2021 2479
   1    1 -100 1   3   71  14   1    1 9    2    2    2    2 -98 2021 2480
   1    1 -100 2   1   64  17   3    2 9    1    1    1    2 -97 2021 2481
   1    1 -100 3   1   57  16   3    1 9 -100 -100 -100 -100  26 2021 2483
   2   16 -100 2   5 -100  12   1    2 9 -100 -100 -100 -100  16 2021 2486
   1    2 -100 3   3   47  14   1    2 9 -100 -100 -100 -100  19 2021 2487
   1    1 -100 2   5   32  20   4    1 9 -100 -100 -100 -100  20 2021 2488
   1    1 -100 2   5   56  14   2    2 9    2    2    2    2  13 2021 2489
  30    1 -100 3   1   23  14   1    1 9 -100 -100 -100 -100   4 2021 2490
   2   16  -98 3   5   34  19   4    1 9 -100 -100 -100 -100  19 2021 2493
   1    2 -100 2   1   46  20   4    1 9    2    2    2    2  24 2021 2494
   2    1 -100 1   1   44  13   1    2 9    2    2    2    2  17 2021 2495
   2    1 -100 3   5   38  17   3    2 9 -100 -100 -100 -100  26 2021 2496
   2    1 -100 2   1   39  18   4    2 9  -99  -99  -99  -99  23 2021 2497
   1    1 -100 1   1   69  20   4    1 9    1    1    1    2  26 2021 2498
   1    1 -100 3   1   71  20   4    2 9 -100 -100 -100 -100  26 2021 2499
   1    1 -100 2   1  -99 -99   0  -99 9 -100 -100 -100 -100 -90 2021 2500
   2    1 -100 1   5   34  12   1    1 9    2    2    2    2  25 2021 2501
   1    1 -100 2   3   74  16   3    1 9    2    2    2    2  16 2021 2502
-100 -100 -100 2   1   57  17   3    2 9    2    1    1    1  24 2021 2503
   1   15 -100 1   1 -100  17   4    1 9    2    2    1    2 -97 2021 2504
   1    1    3 3   5   42  17   3    1 9 -100 -100 -100 -100 -98 2021 2505
   1    1 -100 3   5   52  14   2    1 9 -100 -100 -100 -100  21 2021 2506
   1    1 -100 1   1   79  16   3    1 9  -99  -99  -99  -99  23 2021 2507
   1    1 -100 2   1   40  13   2    2 9 -100 -100 -100 -100  26 2021 2508
  30   12    1 3   2   89  14   2    2 9 -100 -100 -100 -100  17 2021 2510
   1    1 -100 2   1   61  16   3    1 9 -100 -100 -100 -100  25 2021 2511
   1    1 -100 3   5   74  13   1    2 9 -100 -100 -100 -100  15 2021 2513
   1    1 -100 2   4   64  20   4    1 9 -100 -100 -100 -100  21 2021 2514
   1    1 -100 1   1   63  12   1    2 9    2    2    2    2  25 2021 2515
   1    1 -100 2   1   38  17   4    1 9 -100 -100 -100 -100  25 2021 2516
   1    1 -100 3   1   55  14   2    2 9 -100 -100 -100 -100  25 2021 2517
   1    1 -100 1   5 -100  14   2    2 9    2    2    2    2 -90 2021 2518
   1    1 -100 3   1   75  17   3    1 9 -100 -100 -100 -100  23 2021 2519
   1    1 -100 1   1   71  16   3    2 9    2    2    2    2  22 2021 2520
   1    1 -100 2   1   66  14   1    1 9    2    2    2    2  22 2021 2521
   1    1 -100 3   1   28  18   4    1 9 -100 -100 -100 -100  26 2021 2522
   1    2 -100 2   1 -100   4   0    1 9 -100 -100 -100 -100   2 2021 2523
   1    1 -100 1   5   23  16   3    2 9    1    1    2    2  26 2021 2524
   1    5 -100 2   1   66  16   4    2 9 -100 -100 -100 -100  22 2021 2525
   1    4 -100 1   1   41  16   3    2 9    2    1    1    2 -98 2021 2526
   1    1 -100 3   1   71  12   1    2 9 -100 -100 -100 -100   6 2021 2527
   2    1 -100 1   1   34  12   1    2 9    2    2    2    2  16 2021 2528
   1    1 -100 3   1   70  16   4    1 9 -100 -100 -100 -100  25 2021 2529
   1    1 -100 3   3   82  14   1    2 9 -100 -100 -100 -100  18 2021 2530
   1    1 -100 2   1   32  14   2    1 9 -100 -100 -100 -100  21 2021 2531
   1    2 -100 3   1   42  16   3    2 9 -100 -100 -100 -100  20 2021 2532
   1    1 -100 1   1   55  18   1    1 9    2    2    2    2  21 2021 2533
   1    1 -100 2   2   82  12   1    2 9 -100 -100 -100 -100  16 2021 2535
   1    6 -100 1   1   41  17   3    1 9    2    2    1    2  24 2021 2536
   1    1 -100 3   1   63  12   1    2 9 -100 -100 -100 -100  21 2021 2537
   1    1 -100 2   3   63  12   1    1 9    2    2    2    2  13 2021 2538
   1    1 -100 3   1   61  12   1    2 9 -100 -100 -100 -100  22 2021 2539
   2    1 -100 2   1   56  14   1    1 9 -100 -100 -100 -100  26 2021 2540
   1    2 -100 1   3   67  20   3    1 9    2    2    2    2  20 2021 2541
   1    1 -100 3   1   35  18   3    1 9 -100 -100 -100 -100  24 2021 2542
   1    1 -100 1   1   64  17   3    1 9    2    2    2    2  15 2021 2543
   1    5 -100 1   5   30  14   1    1 9    1    2    2    2   9 2021 2544
   1    6 -100 2   5  -99 -99   0  -99 9 -100 -100 -100 -100 -90 2021 2545
   1    1 -100 2   1   39  16   3    2 9 -100 -100 -100 -100  26 2021 2546
   1    1 -100 3   5   21  14   1    2 9 -100 -100 -100 -100  26 2021 2547
   1   11 -100 2   1   63  13   1    2 9 -100 -100 -100 -100  17 2021 2548
   1    5 -100 3   1   70  16   3    2 9 -100 -100 -100 -100 -98 2021 2549
   1    7    8 3   1   56  20   4    2 9 -100 -100 -100 -100  26 2021 2550
   1    1 -100 3   1   40  16   3    1 9 -100 -100 -100 -100  26 2021 2551
   1   11    5 2   1   34  15   1    2 9 -100 -100 -100 -100  23 2021 2552
   1    1 -100 3   1   70  18   4    2 9 -100 -100 -100 -100  16 2021 2553
   2   16    6 2   5  -99  11   1  -99 9  -99  -99  -99  -99 -90 2021 2555
   1  -98 -100 1   1   69  20   4    1 9    2    2    2    2  26 2021 2556
   1    7 -100 2   5   32  16   3    2 9    2    2    2    2 -98 2021 2557
   1    1 -100 1   3   59  13   1    2 9    2  -97    2    2  19 2021 2558
   1    1 -100 3   4   63  16   3    2 9 -100 -100 -100 -100  22 2021 2559
   1    5 -100 1   2   73  16   3    2 9    2    2    2    2  16 2021 2560
   1    7 -100 1   1   64  17   3    1 9    2    2    2    2  24 2021 2561
   2   16 -100 2   1   57   6   0    2 9    2    2    2    2  18 2021 2562
   1    1 -100 3   1   60  14   1    1 9 -100 -100 -100 -100  15 2021 2565
   1    1 -100 2   1   75  12   1    1 9    2    2    2    2  20 2021 2566
   1    1 -100 1   1   67  12   1    2 9    2    1    2    2  22 2021 2567
   1    1 -100 3   1   73  14   1    1 9 -100 -100 -100 -100  22 2021 2568
   1    1 -100 2   3   56  10   1    2 9    2    2    2    2   2 2021 2569
   2    1   16 2   5   24  16   3    2 9 -100 -100 -100 -100   2 2021 2570
   1    1 -100 1   2   54  16   3    1 9    2    2    2    2  22 2021 2571
   1    1 -100 3   1   56  12   1    2 9 -100 -100 -100 -100  22 2021 2572
   1    1 -100 2   5   29   8   0    2 9 -100 -100 -100 -100  15 2021 2573
   1    1 -100 2   1   61  20   4    2 9 -100 -100 -100 -100  21 2021 2574
   1    1 -100 2   1   60  13   1    2 9    2    1    1    2 -98 2021 2575
   1    1 -100 2   5   34   6   0    1 9 -100 -100 -100 -100  13 2021 2576
   2  -98 -100 1   1   40  20   4    2 9    2    2    1    2  26 2021 2577
   1    1    3 3   5   32  16   3    2 9 -100 -100 -100 -100  12 2021 2578
   1    2 -100 1   5   28  16   3    1 9    2    1    2    1  15 2021 2579
   1    1 -100 2   3   69  16   4    2 9 -100 -100 -100 -100  25 2021 2580
   1    1 -100 1   5   23  16   2    2 9    2    1    2    1  10 2021 2581
   2    1 -100 3   5   52  17   3    1 9 -100 -100 -100 -100  20 2021 2582
   1    1 -100 2   1   27  17   3    1 9 -100 -100 -100 -100  17 2021 2583
   1    1 -100 3   2   70  12   1    2 9 -100 -100 -100 -100   9 2021 2584
   1    1 -100 1   5 -100  12   1    2 9    1    1    2    1 -98 2021 2585
   1    1 -100 3   1 -100  20   4    2 9 -100 -100 -100 -100 -98 2021 2586
   1    1 -100 3   1   63  12   1    2 9 -100 -100 -100 -100  22 2021 2587
   1    1 -100 2   4   70  16   3    2 9    2    1    1    2  22 2021 2588
   1    1 -100 2   1   74  12   1    1 9 -100 -100 -100 -100  25 2021 2589
